sandwichId,slot,epoch,bundle_id
08f5aa4c80a5bfe017e51b7ff36149c6200f57d5081e854f558c0b2f32e291d8,423703961,980,52ec8caa71e8966c1776cd5605671269221178898fe4a87577d4e155c4ee769f
091da07632601826f2b9b74227e7253419ae75ce2bdc82c7fefa285612ea6e1d,420901253,974,cfd9b596786779beee03c27085c69f62c3e8584247eaff14760b5ae3a73449ab
091dc36847e918f60e7a1e0a40518908dd0ab1e0794af8fc1c5d8832eab63d0c,422393460,977,a35ee77d1e234e4ee6c2bd49250054a50fd049d3cbb90883ccd92bad3301abac
0925fe2187f4a26f986168eb9ab6dc664011403ee4f98bd1296cdfb65fc08b61,423323898,979,cfb18906b8ba0a9ceeee2104423933fea736f6d5de8cefe6a3f76f3bfa26fe44
09296b0297e2579dfe6879f3cdd0c0535eb24a68686cca457d5b54ee919ecd79,420932551,974,52ede18d067a421bf2c604406b7446901e62cf5076c15dee3aceacd8733b4e9f
093070a369c4c6c41e2c2acc55ac75f12b606e74d6896709c111e48a2f18d5c1,424445354,982,7a5720fb32499bc3230199c49be2a813cbd3f7eecdda64802a23f63f681b9c17
09331468ecc6a97650bfb9d1804a487ae24320b83f1c082b3f12572ba05c14bc,426405632,987,2a7bbaa6439fab26bc2a2096c8fa783a6ee3894cebbbb6414f2b3326381f7df7
094d5e6ff6a8e153395352a90ac0ffd40578b7c6587b2391de1ea986d774144b,426152508,986,c0aca27c66a6880c4e71533550bd2883578549960b01ea6eeb23f4c5b026caeb
0950e315782e041178a5b0df95d9ca7115266bedd9bd26fb6c33ac13e4fdfd9c,423910200,981,3ed210357c07102865b988e146169d54ed3396b1a44ae253691bdb9503995bcb
0959e6ad447c88b85ab88a91a6e03230a9591934efc5415c91c51cd0e9966a20,426368761,986,d7bdc4a0c26699ea11a1215e8da14aa5d109e338e69d5227a8fce578dcaededc
096378b660852fead9ce706be86e394fccc7a810c54232bb75685c07bcf946af,423253633,979,1fcc1b9e5fdacb6234b82324cc3d27814de03351e59b3c15186f9a23571da353
0966e08bd6c4977414b41e8e20986b53bdf24a96f584669fbe30e951e20a9387,423919453,981,7d9e8d356a7e9d13ad901ebe17aae16f7bbd2368dd621bbbd48d061a94f81d16
096cf3862114606508c0580fd3cfdff736686c6fabd47d4a56d5fc94e08fb069,427942849,990,81f24ea3ec102bec6447e818785a34ae40710be135a04f9c13635c434f021311
09807ab8d00dd8ce205d8b885f736d9b259482f21e27ef918d4220e540b3cde2,423729464,980,0d981a21c74919c4d28937446fe37ba5ccf58e575c323f891161346e869cb53b
09839a4507d138ac23e88e2d9c7ef64fe922835268904acb8d115ff45078734a,426542283,987,d4ba72d263953f102329da52df9e56570a6451d8567e0fadf8bb07736f1a639a
098ff5c92e71ba272a52b3f935b2ab84845ada5aff1cd1369a7cd078a9c8b95c,425584845,985,83b37a6c37cc9530cd8e5f4b903d9a278780ae9995d0b18ca08046153ada87e2
099289f03cf81d05cbc25d0c8b2d929beb04aed332042cad0a721d3821ca7ef9,427143888,988,321b213a3089b4dd186e56e8a7a542c702e6c564bfb904a421778fb5ba8858b9
09a2b16e0c3349c488b9d056caf7c57498826f5d20550dd16cafd642da2d6d6f,425339680,984,9f51b095e433d43acb64849a9a1c5a630b95c43ab3ec31cfa59a9d0925e03a9b
09c553308a9d5e8cb2127d964557648c1e86a02e9d80fd10e10523979bc31933,425520016,985,53a01ad95a539bd9b63d66ca0ef6a326b97d768cb5bb7916138236107c23f1f1
0a0d9ce18794aea9a7bb1138920eb4cb9fea79b0c6a089227e553d4198a421b3,424651588,982,c27817b84a1e5252b27b3172ae2438c8ce7afd9929681bb81363fcea9e6c440c
0a23a3cc60f8e43bbcade1a30b72213189a9b081299e8fd2ea1519292d87f279,423863404,981,cbe65c0f8a8a0d160a31d6b9984b4f7a9a3561982d65e0df875d7fe5e27d4d41
0a3abc7fa91ac1c2a642717c593aebf5bd94dc7e84b23cb075b6f8eeef64ce03,425817814,985,1fac2ede6d84c686fce63a42320e266bc19ab9b9e548a7ef891edaa075f8db20
0a53cdb762e0e5843dc24b003de35eed2c1c99675ed4969a72ccdf543f126a7d,424427432,982,abdee1e1703d44ba6b142fbc5cee322065556a9bf13e456a111efc50ca855934
0a6be05ec2ddafaf7c31b5aba4ad3555579e8764527baf16cbe8f9147fa7c453,424627920,982,b468edc1f847ca2b39c424d56f9339909ad887f2407d6706bda5607a760ee74b
0a851fededd341e7d42b4c6dda57eba53b7092da133390cd7c7ff331778a4501,425078118,983,0f0606b1e9259a6954b3878a9023c66a6d2731590aeec6d901b993a515d8b043
0a8f6034a2891c4e993be1f9fb4b4c42c67b5f81da044f5694bb3d585777b9ac,423723506,980,989a1985f66b25c76a0cddcd3c5d73b4b4f8d985d168a63d1d07820dc0569adc
0a93b56fb0a8d5dd40f0e07ee373f686ef2dc44fceeedb1044ec0f46580a44f2,424754689,983,b889c94a60c989055ac8e2fe4f2a23bb2e882a421e0b8b344a867ff751002bc2
0aabde5f57b71ce538ce138b4a0ffc7db5760eb282948a8cc689b17c7cfb1171,424575135,982,33405e97880911eb2700577098e4d8c4a8a466e73ed67fd1d0351c344f57a9b3
0ab792a27050226d5d8cdfd7f92bc869824cca9aaa87817a37eb843870b57c54,426576352,987,9f0a10a6565170a0a2313f14de1ac90c171ae9e74c20400a901a8d26abea1e2b
0ac3545f200bb0881b22ed1157c7ee42c56eaf105e99b6e002d83c8f6d9a5329,421820944,976,46aa2dbace683d0a6b893f1c6ae4249880ad852ffa6d035e1744a7d0b57d281f
0ad8dcbd17459eaafa667736cd6d01b8519a57c2ec58a44626f97bb147b55a89,423413593,980,53fa4521b3c3129741c39273e94d124e5b77001a1ba00ccb9c6b540c0d378eb0
0adf4f7dfd47ea5da26234bebfcda5f37fface7323b24c7192911f29b7b403fc,421737305,976,90cb0518ab5ff0096c8c09f57469c4c5cc16552d3e392ad5a6dfb812229aecca
0ae8ae54daa117c945c5404295cf6472def37f32ced2e9d9b342680df86fa639,423740263,980,1463cab501a1f4552ca4740ab45eb3aea707e3a4ad7f0a166898de4c80479e21
0afb886c80bad4ed2278f997958b7ab2d4adc24da10c084393be2792e8b4bcca,421861913,976,02d336bd7586586b71bf9a476b7589f880a4a55ff179ccd7bf8329e0b0ba010e
0b02ce7f509429a4559e11892a4cf0411418dc38876394c59f22f68d509a5301,423872949,981,e815ed8a341a04222400fa1d6dc8ac7ced03ea519f3f0ca6ffd87c9c73f37e88
0b2460cc2c30f25a9649614c79d75fc1508e58289306d6649b76f3969d63e975,425479263,984,8779ea017cfd1a6241652bad43eeec56b3fe0b554657afc6dd966a9a163e3313
0b24ad51dd9dcb25283a2e9659abb2e4e9140bbba9bf8e84d78ed867dc1e8cb8,424660454,983,41f344463828117e1c3b6bcc32a9f51607a3afd3393f10ba8ea63f0a6901834f
0b6417536c1356f709d782732e7848f8f6db683b259c52a14173ac484ebb42e6,426177894,986,f177b98d07071f73aa53f0f8bb6794af54b3f0da0744c2a8988e2d9ac0d0f8b4
0b6fdde12e3cbfca3ef7a570ab786cd105be4da2b7de624e5a71021cc702e604,421680232,976,7e556dfc90f7ffaeb170f3bd47268d841d0ae8d603921ec4017aeb0e52f2b355
0b73337bd38cf580a8e0f8d11f618625b9a81747646a1d3dea631dbc770e4d47,421535054,975,5d42a114db8ebed002e25a943208506ee30adaa8ba9bb97c2b1e3f7a50c0f6aa
0b9cb00cd6f46d256c5751964fc512c938f6926b8f44071064d4da92c28e356b,426094022,986,1fa0ecab5e44f3e02e6206cfb41898cb7a0f256e98cf99faffc6db6f179d68a0
0bc9d299f30d909184a4b892e788991a8782f8e7bc5ac93bcbea968ec0eba41d,426424284,987,82f432f32ac33a8e35a3ba91af2e2db7ba25ff3955bba861bb69ebdc01b7b794
0bc9f33cfc7a7058a29cdf99c8987b28db56cec38234738149b20a693af93c27,421789296,976,6ea2bbec35da6a13bf46349ca5368509384b565c482dd173e55473036a74872f
0bfcea3f5fc31a8bb5844272e061cd3404a7a087b6604d8b5d1c05664859e02d,425246849,984,a4d096473147dcf5568031a74d7ef87b1ca4f3128848d69ec7e9c81ff835f78b
0c2180f78bf1bfdf55ca475a9774ddf8967b57532876e964b93feaab78556d90,426213965,986,fb187e1fca6bc9e9945daecefdbfa2bf7a7050df029768cf8c750edd840dc6e7
0c2675b2a8203f39872f7cdbb389f1b5fbf4e3db90a837156c144499647a338f,421866256,976,9a8008746ca31b8793ebcbf2baf6cafdde1bf74119f6c27ddcca21c5965a2cc6
0c2f9d992ed4e275910fda8f408778a569e82c62b11b3abe9058eccdfc887d93,426834997,988,2576d7189618c056c5f071c9841e7d52f0b8fada6c28410ee7298a768cf52bb5
0c3912d57f017c43d61ca7379146c20cf22e50b3bf02e9bed701094dfc0f5ecb,420929184,974,dd33680891b9f71e7dd3821b2e76b78efb26c93f98b4e1d8b749682151400207
0c768994f39e878614ac7fdc58f85d7144c9786e2ad86bab8e5db2a36f1ce2c2,420928251,974,f521578e2a5f1ce95b645b37ad97289aac012c47bbb2dd4f44273999e2e58d5b
0c777c080e083edf9c59246097783fe7fa689af8952572cf872dd71d04204a14,423408340,980,03b30a56971e9f386e2af13193d2e0032cf8c8271a876b542152f44ea271777d
0c9eec27f9e2d6ed6a22b7978a5363d385d2e8771bb1810c030ea2190529522e,426879111,988,e6c4ccce14be97e3f5162bd3971832e4def4b2ad5d6f0cec2654e2b16a7f3f22
0ca6177613076d95759b361da6e5fb6b0c18830efb21155fb63f142f29e639c6,422796794,978,9207c1384a9faeef5f5545f6fd7acdf52659f2f4c7e4e72a3eda842d6c8c7880
0cb2cc7b5d30dc7e4ed7d733fc2d96b55b4387abaab7d000e3125cbfda349d49,421765023,976,f549080ff00ca11c81cc28adc74390b12c30984de30f4b15070c9335ef87d6a4
0cb59b79ff7c894a1fbf82555279d6773bf43c442371c95e7d587bfa4661aa17,423881672,981,a559eda11bec32100dbb1a37714dffd8eb361c0ace569a5755d86258ffb654de
0cbdd45c26900a0a50bdb4e541a9b9550eecb8cd16b12ac1f8d501752022f2a5,425788383,985,a9e095dcb6ea21a8e885ccb31c29e83043a6a220e4ade3e541461bc1a7c1a856
0cca5e7890913f1a42f3c434f728780a729f8715e83b0dd3afc165a097fccc2b,426354970,986,d67ccb6e97d630204ccd405ac3e8afe1e58cfb0586db5fc480a8bc2aa22ef584
0cd7ad891fde9841ade5386e0a96a71deb01c04d14350bde2232790a7f19400b,424205729,981,26124b7e07f3f6ea21450fdaf0651e4b6807887cdb1afd982a9becbaeaf88c2d
0cf5231df3bd26153821781fd0c55b287722542e7aebd3ef8e76a234128ad596,426449281,987,3627d807e5c5401fd41cfd1402d5decea3a30ef363760487326cba6b34bdd9ec
0d178f0f18cf8c46714945fd185b8f1ef6d569b9539bb3b33c6c45d44bc19064,421666763,976,b6a54894ddad8d21202db8bae75a442db88067dae11533778b1d38ca7e35c71a
0d46f15b61272270f10934c228fc7734fc19f2abbbe3c2b13874731a9fc4f145,426417621,987,110d40044659a39d9b97515770289f5c46d01fe1c51afdc9afe2fa20ba3a89a7
0d7ba2ec26fa23c4f603f9c9059ba7824166f89211ae620d8effad35ff334a0a,423825917,981,4af3979324aa3a67b3340ccfd27d68d09ca391baa4922347969aa84c6c65bce2
0d97d56660bd610a8301ed98ff80820c94ac8e8ed90e44072ec43b45dfe215e6,424041528,981,5948e04751508a90c23bcad2845f9e9c558deef8235b806463c1517541c32737
0d99233ead9253bd896f075d7ed3c5b52e98eb65e430e9644634bb3a3fac373f,423809875,981,8d5728b041ecd9a1b64024154bb4338a542903d7a5e1e72164dbc05b7dbd0d77
0da8279a10816ac48bb4ebc096601e78ee8a2fc4ecf2e698b0419ef82d948ae7,422636706,978,c6426ab8e600584c88a4da94f56f1f745541aae3b987a2a1841c413b0137d61e
0daaa310443529f8497c8e562f686cace1c26fcfbf58c5b506de7c406540e43a,422600249,978,9052d169e08d1299f009891733a5b1f2b6fe11aa8d18deccb842d0e97be8f900
0dc0ad3face7eaddd22fa06e4c7e67eb233233a8e09f811f005ba3f78bd0ad5b,421553657,975,a4f5102afa955eb43afefc026d0a4ef1dd041c238df3d1987ef32913106d84f5
0dd6987c83a3ae3f9e166ff272c637acb4d0178b1d2b530cc0b54da15cbe7716,426251388,986,1d9ffc78616076a990341c5e1448828ca80c915f223877a095276704c3a743d7
0dde9b9b60ad5e78089fc210f7f5930f7c3753f0a33bea2ff28aac25c95d78f0,420932899,974,be65fd1344e4e0c3255e952491f4b7d864e395d5e8b49f46ea71ec1863306c18
0de3fc48b69c5c182e8ee1e0c8c2948615b7bf10bd23437dd863b7330fca18d9,421799377,976,72bb4e124b3fb3d4ec86fc2972d3892a7a574434fab33847ab1dbc242e7abf55
0de63d3f3260745ea9f9a7ba70be2f100fa7cf9500006a1dbf6802b4d406a69b,425333342,984,368a338eb257ba3c2877c2078d78971650f4d72ccaeadceb3f03582a93bab233
0df596ab6f1be7b1bb98640863484f21fa4597bce8c98b44b234718c02dcde2d,424739360,983,3163f82aefb9b166b40f54d06416c6c108e30f6f282da85c44eec4a984b8f1b1
0df7ebcc9fd465b9e36266c49f851289c07a6720065eb647ee94944693af8387,426714156,987,0280f59f1917c427332e042e1ea3b0a755162679c786034a8dab86ca7302b14e
0df914ac0d4cbc077e2ec311f7948995c19773b78e6399ed6a5873b8b2615160,420794217,974,3a2451f2427564752600b4181a07beb496aaac9d3c504fad1f6796fedfb6f8da
0e1a17b0378008a90bffae78e948a448323469b245e1a59ad17ca232bcbd4ced,427569286,989,957e551d1d2ba8311bf6c1dd12302f08184b036d51fcaa91f942c1c86bf5acde
0e95178e9186a028def80c910a1b6076fac6b7141a092bb3786fbdd1826822bf,426054220,986,4d0b0e56b4f0946fb973c1bc884012774e4bb7730af670e4d4c2d91d9c16305d
0ed1db10a27415d127fa77d4747fd01004672f8ca8662397fb106cbd1b0ebb49,423971269,981,93d2eab2104d12dabe2543be06d29e1b40ed22fbd23211a1f1ebb95908ac2401
0f0dc5a0f295008f60f4208956754763c47e823f0c5dbcaf4d28554c222d60b3,423684639,980,84acaa99ae72ebf9b70ff0c1cdf0d2286c85a1f566160c09bd9320068b5a5542
0f191b895dfb125fa4fd842995fe3fc90ebe6ba0074340ce5e52b6496a76888f,424671380,983,8565510b5ffea1650e060edc6eadd23969a1f3cfbb64c4c978d2cf26e713a4a8
0f1e9f90890b26d55029c6888a5166209b1ef8a8f8c9f3b7b134223a2218f0cd,425240191,984,95b3ae57a12ec55906410fe14efa5d320ece36e8ef78687c30d2e5cc19377140
0f1f9644b8f9c8f5270c024b3a254cbddbd8472eee13d04faf063577d2e611c5,422786645,978,feec41d415adbc13844c3d833f3a7e5697299987528a94b3b838e940a7ab0a9a
0f4d6f7acb00745264a2c44de7f260fe76c065b3045aa8b6dcc10ff6e8822c78,425909199,985,79295872cc2616541681bd360f93c80020c28e32de084e543c7f0287b38a1f97
0f5a0a2564f55ad24e84aad968fcc7df1d2fd4e6a991ae757b405345821ebcdb,426794570,987,d9276c6be66477b9d14a9bbd6de9561c00ef096fa52d66982a093eac6708a267
0f61aecaf6c73172987c4b80443f30a9f6dd24b2f8a61415bdba0b0671e0b02f,427010928,988,8aa6d959e01b484a6e98d7a00c35d092eeec4271dbf9c3f14266aa637451e294
0f75dcac308537377ff2b97a16d2753dbcc47dc944a86b6ddc381c0b81fc45e7,423731395,980,52bc0188695901e2a1cdd8cbfb7a9119320e80124eaf4da4a23a3f8b22866e39
0f9e86242977a50691ad9de52dd957dc99fa448be8ed7743a0063015cdfafcc1,426702800,987,32e48e3e836c3c120a9e55d296e692265196ed0d965a637941c1807984f1661a
0fd931dc64fb13feda09a15854ffac3dfd8b12d663f4f9f5604f91ed579748c9,426753081,987,18cc7526b61182bca852b066b031dd9eff8ecc625b29fc162ea6dc59b97b686d
0fe84b5743c471e9ab202a5366a9ce1ef6228509e0ecf0e446d692eac1597729,423146468,979,4524c51c34da6d8b91d553a0f36ab27327922e7bb6a4947c90a21a15a1fb756e
0ff490b4c61451bc38a56301d061b2e7d8a3358a87fcdcb6992a44d9761108f7,422629036,978,2942b3904e4c5a9a88689bb3d8260b05fb3412398056d19012c1d9581cbf5d95
10160b9643fdd65793fc0ee7f22eac10173da8c3793643a47b062aa23d6a5fb8,427643778,989,3406e6089c4b2d6e2b8cc455a0a7dc4eacd4fa7c5f6d17a74354bd0dce089e65
10631e3cf748a0a3dbab58c24a3d0d718c2f707a9f6fb7ffa9e8de02cdd17133,426874415,988,c4275d9402cc26e0831f4bb52c653ec1c897f5e7446ddf0f9dbe6c80e9702815
10709db713a60b65a36ffc71e17b096f7b47e40a562a9ddff630bdd0e3bed7e7,425949032,985,c4a4d01bcc9d1f33ebae39522b88b1d074e552fb444ffc055e66d7f0ddecb052
107e080747950323c75f8e5c12463dec6779ef6453aac72e03cf321666be7daa,425982670,986,cc0185f241a3f997738318e5282216c5360f823cf6624e650f46a1f987aa8ab2
108228105b5ad74baeb5c46adab026826871bbc18e0d1aaf8bfe96649d920485,425910463,985,fe196bf8e079576491027d3e083fce40274b2bac242d484cb7e63cb346fe1e53
10a0baf0058d7e4922d62af275ae57165d1a4f3527d46bb1a64d653b6369a3ff,426367595,986,f40f6a2d9717a90d754e9cff84f00b2b515ca093c6beeebcb95c9631a7bddcba
10a2792542111649d6cf073879b85b8b13cf690ed17248965920f4155d0090d7,422800444,978,bc3e8d8ec11c16a310800b39827a98cc06b1b990ce3e7692697245e40dcf1631
10afac6aedcc41c6a61fdf67283e8072e5752acc899becca5ad099b9017351d6,427481765,989,e7acfe59e388b7569b80d3543143ab37bee1e502340a9255ccacbc192fdb074e
10cbd5c26ac871c003296155411e5ceaeee6415e4983b8e2a3cf06b559f73c9f,423611056,980,cfb6f9a9eb7de40603dc9fb9a83d8f20f49e7127c86f4ea5db551f63f64df1da
10dd14fe32e9189112f4ff400ab75495e5bf649cbc70d25ff31be85db7ffa1c5,425817020,985,fc06783cfcf4d94a9a2dbc1df12f519159b3cc0afe158333e2a2a14cf1e868d4
10e1c653bb4aed9c03648d24f67b3e5b76ac7c9bd70132703d308fc997e92781,427473960,989,830388bcba93770d40f539376c0d06bb65a60c9fe52747fcf8ce41456b6a7050
10f0c25373e9aea8e28c4fc7f20d9d47dc7b2cf29cc5e0b1965c6d9ebac3824c,423089641,979,56b43dbb46202bf708acb62de89b203773539ceb3919d21b63bc8686f4c9afa9
10f7dd19de0f1a1e01878f4d2b3d0d2a25bfc4a32a669ca3ec47808a85931f74,427090612,988,489c157ef9e0a0dfe719583008eef7a2e45e058232dbbdce9c69b7f30b86995d
1108b73916604c5fba15a742458be8deaf2d9eb6be3a2208f49a1d5257be1231,426055537,986,2f893cf9b2d514fbc9e66ed00a66a9b10a1a85bef02bfb8e3c56c635a4703742
110abffdd6b7506b6a193e45c5c440d5873872dbea5ba686126dd7b5f71bdb11,421801215,976,5154add834c01c6930953e0d3217c01dc518bc634fe3a4d5fbacf87b39e4c401
11118cece019e04499df5c9a540199ec1caa6de3daf0477307e1ac906356cb8e,427481426,989,e2351b68b020fe58c797fd7c446fd68154c6623eee9d9b1e8e0258a1e9303942
11429e2d0b0c68e4146ce4be50784e8a49c12088079659d42374e8744931984e,426386672,987,77204e4e30a59d947281ffe18a63487937e5360ba65a00e6b012903122f36415
1158cb7ae3d002de70d75292904789189cb136b8faa3c90df54e46d06ec32949,423651037,980,241c186d742186dd9ece1ab25e23ee3203c02f377dce867555552ee79f69ad57
116e0230aef59b8322a1b820c3563504040ff3b09361776a262715e11040f691,427195346,988,95094920c697d06526fe3ca6cfb534c762dc2fa2c5a072bde20d366de8f046ab
117fda6b1b5d91de7fa9e43ed8899c245fc1a1a5d1a63e2e58327fc56fe19483,422225556,977,ad671fe638fa87afd67608279a2509a4851b062ea1fab495c28eac13f6599275
118723498e363f9dc7597108bd0d084ee77398f45862ff5832ee83e640dafbad,423952557,981,4fcabb346429439b216a09a0f8db7c72689d9963efa2e0f7f8251d2aff9e5a91
11887488bae865f046e1bc491e5802ad3f5efcde1fd78bbdcddf99f4ea731002,423449896,980,694608233014a1b1c92bacd80747b75112c627403f594bb3da7f59203f06bc83
119b7a96715718416a2bd9cbb3ffaa866023b8cf11de8cef9ba02ea1ac4b1134,426555714,987,7278345d51db2ce6feadc6f991467bec1e4180aeb0ebed576e3cd6bda012abe3
119ecfcf7116833b08986f27f022d1de5a32ff0432330b2ea7a865536324dea4,425769622,985,a7debc682231cf59e031a6575ca7bcb8aa8aad0fe8eb7d7b39a023370c9762df
11a34d17ec8550f83812683a9b32e415f3bd38aa8d3ce28f880faa80cf9e25bc,426821192,988,a83e393b53af6aa05bb90f0a77e6300c38a2a8efe0ce7196f8756794cd1acbf9
11c29272c80293b4c56d39a6d6aa247f8ac4be4464138f9f9d5892069c17eed2,427612507,989,79e5ceae69e6501d666f71b69e3838e65a51afcb5a40ac8577bf50bdee0bd060
11ce6831efdacee7f3e057da8740b46281256216a9e3db42b580d4958daf06c1,423949305,981,8077cf0b6853e7901c68431802e1a7b704fc4ae76819dc4750773cb24660845c
11d88bde0a0423e0b5725b7566ec8da1cd91952628563b2ee2e47b3b5aa8ec76,424180247,981,2f369744a97cc4c32ee91546c3c6eb30250060d6bbba2433c4a43e2e5b330f51
11d91865da2fea862e6b5525b708234fa539b45709d7012453a1f8df8ff1fee4,426747043,987,9dfa36c5b418ee619ab3c4547f33f718122ded90a813475022f0f99543de5626
11db0e89ee6bd54f78a540ec2ba2316d51952d670d2f5b92ee161816fc6c88f0,420792232,974,b32882ff9323b7512eaea4d6a9fe83b15e9286a0618dd593d6baf429d1e2e81b
11f01eef5117a4b573f6d8df69b7597c8607a342cec0bce2e9bd573f79c16314,422443615,977,c48ff876a51938eefbc7af941abe76e0dd6c382684cd001dc2075c1b2f2fa6cf
11f9aca611764414435d845ae64708b2586af3d27dfd81a1e9a5d83049bcfaa0,422781747,978,ba414af879ffa0e2819ce1e46712e3580cde0ead3c0fa0de2500a86b75563e6f
120c07476cd812c9fc6623714a0e32d6947e51e3d8d0bc66331e4f7ec27d7963,424010295,981,478bf8739afb5297764585fb154ad3e7dec952837ebd5c8ab913880a4a107aed
121bc1984d9659c38a62ab69631e40e9d9f221f780305fd17181afdb3e52d327,426770023,987,aef3d49ce888d5f7300662181f14f01e273f8e022290b59361aa87194cd8a0ae
123550846badf569dc71beb2ad8a00bdffe9881bcaef02c5fb44882eece38db4,424081889,981,6534afe52668e8331fbccc791b8cc745cf203f456623bc3d96b61e710c37b748
123780e60e51b01b40e540f6c815c0eae5cf064dd412f4804db98acac3e7b235,425817316,985,4900fada7423546bf7d50ddf76ae8b496385a66c22386e15bf7d40709f16c781
123c7b654ff80be01a0442685f0446ef3b4e524d706eddfd0443af585a1ca113,421888842,976,4c1230c29ea7fa5da3ecf551ee74c45f488adde10f363004acccc0593cac81b3
1246b7335c0be045436d3e2099f4e059e7304916f77c8884f603ff9a180e07ad,422789006,978,5a378bdc54d67aac8b23555b3291c184a02d12e29cef131cf058f552fd4abbe4
1257f556f8270eb96d6ce05b46bbab0e455e490d19a04b7da70927ecb3bde0d7,425868641,985,1ffb13b3a10aacbad171915920f135d2e0e31d1894be73102cef0204851a80d1
128f417a8c06e74e65c4f900d318652e6461f4f4455e59f32582a9bf51143b4c,425847664,985,c510e5bc61a7e08e312e2cfbd8ccd3464873d1d7750ee11f444971660266d328
129f23698197b906b84bd097e9ebc419cd10bb008608caab5c89be76cef04ef0,428085704,990,2b2a2a7820b8611cd6f7f58086da99f2f70835f64cd22cdf30ab1490fcb4128a
12a9fdcc675a0e46ebba62af817acca3f2b6907bb0e95c7e9a50390614c0de20,424382566,982,512c9d7797b86ed24aeba29f6a48df44fcf139ff9414e387a726546ab9f26cb7
12b1f8eddd90b2a4301bb6def4fc0ed4956f0a1354fdac3fc0df85f4069ce30d,425629899,985,eb84be133c8a6b32b0e3380a58d3c627795f488b8ac54e4805d08eba83f5b037
12b2a044d65e5008201f22b5e87bbc43b29b72d8a5d6407c3ae1649ef327eda5,424373329,982,5e79c5c8cf823c96240d66be4f59d6bebaf6d0bf468436fabb71a3d264eef444
12e9cccd675b4dd18f8b38978daa1a6c81fb25d2bdc6fc8c6668e034443dae1f,426587063,987,de801da266e9b72c5d2e03a8591fd1e623bfca1a1743ac89193ef9e5438e21f3
1300975242ea9a7462312489305f68ccc18756f304d620593858c913c9af39f5,420825262,974,b0a5753ea86c4e322346f3716095d1d4ec8c252f047bea4d780b191dae83a78e
131dd242818642e85733915b5e36180f17c2c4e5feedc7ae2f1aa3005bb1f1d2,425260450,984,ea086277b9c95ac35731ebc46812f910aadb064ee6851058b4f9f1ccc81b5f87
1321d3344e556dbd9a45e38bff47940aab355ccd01df17fa5662108c26bb7670,423300086,979,44e006006dcfc5dcf330f012f2a9c94faa69b990f48fbb88d7c6e9d513587641
133da80092891fd3176cd05d2b6432900233021aac01086227f1b275c816a512,425507213,984,adcf2a25f98e0332179bc0a4e3933d461c3c58f30d7cfb80ca4816cda1243732
133f3991e43f21717568a348b0feecaf90842acd16f2116c6ff9113135e70726,425798343,985,9bbfa238afc8427e8bdb15813561c63086641566a99a4bf26dd84dd5ff7bb8e1
13412188c6950f22a4066dd869fe4eff9669a7b01feb12927298f779a0847167,424011806,981,7da049a93f66cde22d35081f3d7022a16d1ad034be26f018927f9bf7676521fc
1369facb0a316805e33d2e995e5774b6e819a3d866e0c306fdb383546586f464,422787872,978,d347c633e843f26522731fcb8dadcf0fdc3cfd4cf335c368ea42ba8fe18c7125
13750ba28d8b5bf382a3cac8b176ce5631926072a63ce333af16914300d3af6d,427534193,989,6f724dbfe53359635e183d03484360dfbc8533d2a509afd1ccb85e6b0cf4ec08
138fc314198096cb4f048e088b5b4c6e14ee421927ea3231bbfc9c67a60de769,422803479,978,268490142c87443ebcc95cf2ff91a88e0d61ec9d9af67861938cd6cd8bfb88af
139299c7cd54390b4f1d53c5f09e84ca97ca7fc812498a4a5047358dd1f7c992,423531775,980,e6703c1814cbfd71d28ba218b15f878e3de7524907747972f895d4e3b9b88f76
139a1e2c699a95efa30242700f684fff7f5f399edb5f879753094006a9c6dba0,423766633,980,e1d851e26d6b407f592d21d48fc20794c7a458e17ab78100fa3fafe2a786e0bb
139cd5ea802e3ec072c2cb5648388488feafc39c2088c19b78fe148b9543831a,420929516,974,3994e57bc8f385f0bea551d7217094f6b7fc1eef6d87ad678cebab44608f0729
13a198e09ca0c57f6ff0ff4199032d8a8ffd855048714ac99f7138a2d13b842f,427009725,988,5ba20ab0f554a0c86548e3fea483b02c7643873e2f6e5c6f1f3245d0f59f6bb2
13b4d40c41b0339135222110ac0ed07e99191a27e3c3436120b4fa0c9312649c,426250043,986,8bcd3cbf0ef68131e25b431a1bd5b9e0e19129202d3a049b1296c1df0290bdd9
13bc01bc2918d145e10057bb21b23ab3cde46737c2fb6037890bbada1e3d1144,426117836,986,fd651432ec591242a4aa4ff08b0d67375882eed4c4c49bd4d2ac90f47de6badd
13c437a3d09be09da25de64288a94530699f4376bfd1eb5c8bb736296d555c32,424212227,981,558bd43d782f155ec34c4c21121e876346a97025afbe4a2b4c367dd54e60ba44
13d991762cebb497ffacb90f5268ce383c5c55e7ac10ab6f0968eeae9f8ece94,428066806,990,de381249181382d3b41516b35d151e5630e02d8843773c49722886fe05af8636
14005096f846d506cab38ad05123ebed901e10042e0c2ef1de9bab2e15796fc6,426772985,987,39e9d1d6e5162798d5ddae5730beb09acc245cd4c784d78788743387fefc226b
14130d748d47f17b7cb56d97fba30098b7eb18342c9630f7f87b17ca56d2b863,424725857,983,bd30fc08f59d8dac24ec1811f6ca31d31ad4cf6c7b4a810d1a583a6784f7e789
